 -0.3760719514E-32  0.0000000000E+00
 -0.4774593190E-32  0.0000000000E+00
 -0.5279247084E-32  0.0000000000E+00
 -0.5270099837E-32  0.0000000000E+00
 -0.4789426429E-32  0.0000000000E+00
 -0.3918892700E-32  0.0000000000E+00
 -0.2769050929E-32  0.0000000000E+00
 -0.1466977582E-32  0.0000000000E+00
 -0.1433243092E-33  0.0000000000E+00
  0.1079979617E-32  0.0000000000E+00
  0.2100280622E-32  0.0000000000E+00
  0.2842154560E-32  0.0000000000E+00
  0.3262207393E-32  0.0000000000E+00
  0.3350503537E-32  0.0000000000E+00
  0.3128735688E-32  0.0000000000E+00
  0.2645550683E-32  0.0000000000E+00
  0.1969687765E-32  0.0000000000E+00
  0.1181749078E-32  0.0000000000E+00
  0.3654964660E-33  0.0000000000E+00
 -0.4004481511E-33  0.0000000000E+00
 -0.1049722241E-32  0.0000000000E+00
 -0.1533555215E-32  0.0000000000E+00
 -0.1823925652E-32  0.0000000000E+00
 -0.1914397298E-32  0.0000000000E+00
 -0.1818729398E-32  0.0000000000E+00
 -0.1567573411E-32  0.0000000000E+00
 -0.1203739663E-32  0.0000000000E+00
 -0.7766293152E-33  0.0000000000E+00
 -0.3364713966E-33  0.0000000000E+00
  0.7101919665E-34  0.0000000000E+00
  0.4090326862E-33  0.0000000000E+00
  0.6527100001E-33  0.0000000000E+00
  0.7906174496E-33  0.0000000000E+00
  0.8246077748E-33  0.0000000000E+00
  0.7682017937E-33  0.0000000000E+00
  0.6437777184E-33  0.0000000000E+00
  0.4789689486E-33  0.0000000000E+00
  0.3027355574E-33  0.0000000000E+00
  0.1415851000E-33  0.0000000000E+00
  0.1637602081E-34  0.0000000000E+00
 -0.5995145573E-34  0.0000000000E+00
 -0.8349507856E-34  0.0000000000E+00
 -0.5928206539E-34  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
 -0.5820586947E-34  0.0000000000E+00
 -0.9530987068E-34  0.0000000000E+00
 -0.1170496833E-33  0.0000000000E+00
 -0.3347994022E-32  0.4111008400E-33
 -0.2829462916E-32  0.7057885117E-33
 -0.2353321965E-32  0.9041799223E-33
 -0.1923702616E-32  0.1024321931E-32
 -0.1542263266E-32  0.1082154843E-32
 -0.1208756336E-32  0.1091549192E-32
 -0.9215123004E-33  0.1064396536E-32
 -0.6778466139E-33  0.1010738108E-32
 -0.4743963066E-33  0.9389180380E-33
 -0.3073934769E-33  0.8557503854E-33
 -0.2337656414E-34  0.6311131159E-33
  0.1175298737E-33  0.4225284912E-33
  0.1669015578E-33  0.2546942719E-33
  0.1641762124E-33  0.1331603973E-33
  0.1366959181E-33  0.5330138253E-34
  0.1016224005E-33  0.6279482951E-35
  0.1812694826E-30  0.0000000000E+00
  0.1782677130E-30  0.0000000000E+00
  0.1739445555E-30  0.0000000000E+00
  0.1683674697E-30  0.0000000000E+00
  0.1616204157E-30  0.0000000000E+00
  0.1538023568E-30  0.0000000000E+00
  0.1450255329E-30  0.0000000000E+00
  0.1354135354E-30  0.0000000000E+00
  0.1250992205E-30  0.0000000000E+00
  0.1142224985E-30  0.0000000000E+00
  0.9136294530E-31  0.0000000000E+00
  0.6800737807E-31  0.0000000000E+00
  0.4529363631E-31  0.0000000000E+00
  0.2425644103E-31  0.0000000000E+00
  0.5768511432E-32  0.0000000000E+00
 -0.9505018767E-32  0.0000000000E+00
 -0.2113624308E-31  0.0000000000E+00
 -0.2894678591E-31  0.0000000000E+00
 -0.3300267939E-31  0.0000000000E+00
 -0.3359299216E-31  0.0000000000E+00
 -0.3119452128E-31  0.0000000000E+00
 -0.2642577351E-31  0.0000000000E+00
 -0.1999409820E-31  0.0000000000E+00
 -0.1264015265E-31  0.0000000000E+00
 -0.5083869443E-32  0.0000000000E+00
  0.2024231344E-32  0.0000000000E+00
  0.8143146034E-32  0.0000000000E+00
  0.1287049061E-31  0.0000000000E+00
  0.1595915360E-31  0.0000000000E+00
  0.1732107856E-31  0.0000000000E+00
  0.1701876498E-31  0.0000000000E+00
  0.1524598552E-31  0.0000000000E+00
  0.1229996077E-31  0.0000000000E+00
  0.8547758157E-32  0.0000000000E+00
  0.4389959549E-32  0.0000000000E+00
  0.2246620761E-33  0.0000000000E+00
 -0.3585348897E-32  0.0000000000E+00
 -0.6739855866E-32  0.0000000000E+00
 -0.9021103080E-32  0.0000000000E+00
 -0.1030525315E-31  0.0000000000E+00
 -0.1056509161E-31  0.0000000000E+00
 -0.9864404320E-32  0.0000000000E+00
 -0.8345111240E-32  0.0000000000E+00
 -0.6208768483E-32  0.0000000000E+00
 -0.3694411102E-32  0.0000000000E+00
 -0.1054882227E-32  0.0000000000E+00
  0.1466224423E-32  0.0000000000E+00
  0.3655078791E-32  0.0000000000E+00
  0.5344004383E-32  0.0000000000E+00
  0.6422624234E-32  0.0000000000E+00
  0.6843171576E-32  0.0000000000E+00
  0.6619919262E-32  0.0000000000E+00
  0.5823196619E-32  0.0000000000E+00
  0.4568903316E-32  0.0000000000E+00
  0.3004763129E-32  0.0000000000E+00
  0.1294763459E-32  0.0000000000E+00
 -0.3967108884E-33  0.0000000000E+00
 -0.1919615873E-32  0.0000000000E+00
 -0.3150621760E-32  0.0000000000E+00
 -0.4002180237E-32  0.0000000000E+00
 -0.4427703452E-32  0.0000000000E+00
 -0.4422662628E-32  0.0000000000E+00
 -0.4021795597E-32  0.0000000000E+00
 -0.3292952655E-32  0.0000000000E+00
 -0.2328380319E-32  0.0000000000E+00
 -0.1234422429E-32  0.0000000000E+00
 -0.1206967059E-33  0.0000000000E+00
  0.9102187757E-33  0.0000000000E+00
  0.1771672346E-32  0.0000000000E+00
  0.2399676823E-32  0.0000000000E+00
  0.2757026597E-32  0.0000000000E+00
  0.2834598960E-32  0.0000000000E+00
  0.2649922889E-32  0.0000000000E+00
  0.2243350621E-32  0.0000000000E+00
  0.1672371501E-32  0.0000000000E+00
  0.1004747170E-32  0.0000000000E+00
  0.3112129247E-33  0.0000000000E+00
 -0.3415200170E-33  0.0000000000E+00
 -0.8968068324E-33  0.0000000000E+00
 -0.1312640126E-32  0.0000000000E+00
 -0.1564413738E-32  0.0000000000E+00
 -0.1645744739E-32  0.0000000000E+00
 -0.1567420726E-32  0.0000000000E+00
 -0.1354721702E-32  0.0000000000E+00
 -0.1043511545E-32  0.0000000000E+00
 -0.6755909481E-33  0.0000000000E+00
 -0.2938447786E-33  0.0000000000E+00
  0.6229885753E-34  0.0000000000E+00
  0.3606482268E-33  0.0000000000E+00
  0.5789265624E-33  0.0000000000E+00
  0.7061485308E-33  0.0000000000E+00
  0.7426449189E-33  0.0000000000E+00
  0.6988338145E-33  0.0000000000E+00
  0.5929656932E-33  0.0000000000E+00
  0.4481675520E-33  0.0000000000E+00
  0.2891687294E-33  0.0000000000E+00
  0.1391040907E-33  0.0000000000E+00
  0.1675943981E-34  0.0000000000E+00
 -0.6544546733E-34  0.0000000000E+00
 -0.1025399828E-33  0.0000000000E+00
 -0.9707210008E-34  0.0000000000E+00
 -0.5820586947E-34  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
 -0.5109934906E-34  0.0000000000E+00
 -0.8367321708E-34  0.0000000000E+00
 -0.3589981058E-32  0.4408144754E-33
 -0.3033971449E-32  0.7568016463E-33
 -0.2523415879E-32  0.9695324343E-33
 -0.2062744410E-32  0.1098358093E-32
 -0.1653735304E-32  0.1160371065E-32
 -0.1296123088E-32  0.1170444421E-32
 -0.9881175657E-33  0.1141329219E-32
 -0.7268401580E-33  0.1083792456E-32
 -0.5086848255E-33  0.1006781359E-32
 -0.3296113291E-33  0.9176024968E-33
 -0.2506618049E-34  0.6767288462E-33
  0.1260247233E-33  0.4530680968E-33
  0.1789649046E-33  0.2731031195E-33
  0.1760425762E-33  0.1427849932E-33
  0.1465760552E-33  0.5715391139E-34
  0.1089674864E-33  0.6733352777E-35
  0.1499330631E-30  0.0000000000E+00
  0.1474579317E-30  0.0000000000E+00
  0.1438895471E-30  0.0000000000E+00
  0.1392835381E-30  0.0000000000E+00
  0.1337091922E-30  0.0000000000E+00
  0.1272482217E-30  0.0000000000E+00
  0.1199933385E-30  0.0000000000E+00
  0.1120466644E-30  0.0000000000E+00
  0.1035180076E-30  0.0000000000E+00
  0.9452303647E-31  0.0000000000E+00
  0.7561471446E-31  0.0000000000E+00
  0.5629159705E-31  0.0000000000E+00
  0.3749532956E-31  0.0000000000E+00
  0.2008263462E-31  0.0000000000E+00
  0.4776526546E-32  0.0000000000E+00
 -0.7871500037E-32  0.0000000000E+00
 -0.1750611189E-31  0.0000000000E+00
 -0.2397844293E-31  0.0000000000E+00
 -0.2734197889E-31  0.0000000000E+00
 -0.2783498463E-31  0.0000000000E+00
 -0.2585137626E-31  0.0000000000E+00
 -0.2190269954E-31  0.0000000000E+00
 -0.1657440537E-31  0.0000000000E+00
 -0.1047988020E-31  0.0000000000E+00
 -0.4215683338E-32  0.0000000000E+00
  0.1678823835E-32  0.0000000000E+00
  0.6754768349E-32  0.0000000000E+00
  0.1067796602E-31  0.0000000000E+00
  0.1324282079E-31  0.0000000000E+00
  0.1437556408E-31  0.0000000000E+00
  0.1412731108E-31  0.0000000000E+00
  0.1265816506E-31  0.0000000000E+00
  0.1021421838E-31  0.0000000000E+00
  0.7099737291E-32  0.0000000000E+00
  0.3647050695E-32  0.0000000000E+00
  0.1866830903E-33  0.0000000000E+00
 -0.2979911697E-32  0.0000000000E+00
 -0.5603021534E-32  0.0000000000E+00
 -0.7501258495E-32  0.0000000000E+00
 -0.8571151918E-32  0.0000000000E+00
 -0.8789480982E-32  0.0000000000E+00
 -0.8208689394E-32  0.0000000000E+00
 -0.6946272530E-32  0.0000000000E+00
 -0.5169467487E-32  0.0000000000E+00
 -0.3076878466E-32  0.0000000000E+00
 -0.8788165292E-33  0.0000000000E+00
  0.1221879509E-32  0.0000000000E+00
  0.3046934964E-32  0.0000000000E+00
  0.4456324820E-32  0.0000000000E+00
  0.5357615070E-32  0.0000000000E+00
  0.5710459538E-32  0.0000000000E+00
  0.5526204649E-32  0.0000000000E+00
  0.4862982756E-32  0.0000000000E+00
  0.3817042503E-32  0.0000000000E+00
  0.2511343896E-32  0.0000000000E+00
  0.1082617187E-32  0.0000000000E+00
 -0.3318602610E-33  0.0000000000E+00
 -0.1606574073E-32  0.0000000000E+00
 -0.2638136175E-32  0.0000000000E+00
 -0.3352910552E-32  0.0000000000E+00
 -0.3711408814E-32  0.0000000000E+00
 -0.3709286243E-32  0.0000000000E+00
 -0.3375086932E-32  0.0000000000E+00
 -0.2765170879E-32  0.0000000000E+00
 -0.1956482798E-32  0.0000000000E+00
 -0.1037974729E-32  0.0000000000E+00
 -0.1015630522E-33  0.0000000000E+00
  0.7665162210E-33  0.0000000000E+00
  0.1493185064E-32  0.0000000000E+00
  0.2024225249E-32  0.0000000000E+00
  0.2327801914E-32  0.0000000000E+00
  0.2395636997E-32  0.0000000000E+00
  0.2241892474E-32  0.0000000000E+00
  0.1900034631E-32  0.0000000000E+00
  0.1418122763E-32  0.0000000000E+00
  0.8530847189E-33  0.0000000000E+00
  0.2645995765E-33  0.0000000000E+00
 -0.2907974584E-33  0.0000000000E+00
 -0.7648368055E-33  0.0000000000E+00
 -0.1121424875E-32  0.0000000000E+00
 -0.1339053349E-32  0.0000000000E+00
 -0.1411584774E-32  0.0000000000E+00
 -0.1347460329E-32  0.0000000000E+00
 -0.1167528757E-32  0.0000000000E+00
 -0.9018191590E-33  0.0000000000E+00
 -0.5856639731E-33  0.0000000000E+00
 -0.2556159916E-33  0.0000000000E+00
  0.5440638991E-34  0.0000000000E+00
  0.3163647797E-33  0.0000000000E+00
  0.5104453635E-33  0.0000000000E+00
  0.6263243116E-33  0.0000000000E+00
  0.6633013459E-33  0.0000000000E+00
  0.6293724088E-33  0.0000000000E+00
  0.5394213873E-33  0.0000000000E+00
  0.4127946270E-33  0.0000000000E+00
  0.2705729503E-33  0.0000000000E+00
  0.1328702631E-33  0.0000000000E+00
  0.1646576254E-34  0.0000000000E+00
 -0.6697777095E-34  0.0000000000E+00
 -0.1119368498E-33  0.0000000000E+00
 -0.1192138704E-33  0.0000000000E+00
 -0.9530987068E-34  0.0000000000E+00
 -0.5109934906E-34  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
 -0.4081463890E-34  0.0000000000E+00
 -0.3502286290E-32  0.4300464178E-33
 -0.2959858684E-32  0.7383147677E-33
 -0.2461774783E-32  0.9458490444E-33
 -0.2012356430E-32  0.1071527796E-32
 -0.1613338453E-32  0.1132025937E-32
 -0.1264461859E-32  0.1141853225E-32
 -0.9639801849E-33  0.1113449239E-32
 -0.7090851678E-33  0.1057317963E-32
 -0.4962588553E-33  0.9821880657E-33
 -0.3215597020E-33  0.8951876328E-33
 -0.2445387284E-34  0.6601979571E-33
  0.1229462367E-33  0.4420007122E-33
  0.1745932143E-33  0.2664318546E-33
  0.1717422714E-33  0.1392970927E-33
  0.1429955480E-33  0.5575777618E-34
  0.1063056678E-33  0.6568872855E-35
  0.1240010514E-30  0.0000000000E+00
  0.1219602653E-30  0.0000000000E+00
  0.1190150721E-30  0.0000000000E+00
  0.1152113419E-30  0.0000000000E+00
  0.1106062507E-30  0.0000000000E+00
  0.1052672619E-30  0.0000000000E+00
  0.9927095093E-31  0.0000000000E+00
  0.9270169256E-31  0.0000000000E+00
  0.8565023747E-31  0.0000000000E+00
  0.7821220318E-31  0.0000000000E+00
  0.6257377052E-31  0.0000000000E+00
  0.4658861449E-31  0.0000000000E+00
  0.3103592643E-31  0.0000000000E+00
  0.1662496246E-31  0.0000000000E+00
  0.3954629504E-32  0.0000000000E+00
 -0.6517873689E-32  0.0000000000E+00
 -0.1449753691E-31  0.0000000000E+00
 -0.1986016642E-31  0.0000000000E+00
 -0.2264908037E-31  0.0000000000E+00
 -0.2306065981E-31  0.0000000000E+00
 -0.2142032057E-31  0.0000000000E+00
 -0.1815110166E-31  0.0000000000E+00
 -0.1373750595E-31  0.0000000000E+00
 -0.8687452713E-32  0.0000000000E+00
 -0.3495199589E-32  0.0000000000E+00
  0.1392126558E-32  0.0000000000E+00
  0.5602159130E-32  0.0000000000E+00
  0.8857410468E-32  0.0000000000E+00
  0.1098686870E-31  0.0000000000E+00
  0.1192876662E-31  0.0000000000E+00
  0.1172490875E-31  0.0000000000E+00
  0.1050756830E-31  0.0000000000E+00
  0.8480479135E-32  0.0000000000E+00
  0.5895812877E-32  0.0000000000E+00
  0.3029227237E-32  0.0000000000E+00
  0.1550908811E-33  0.0000000000E+00
 -0.2476159457E-32  0.0000000000E+00
 -0.4656871586E-32  0.0000000000E+00
 -0.6235995801E-32  0.0000000000E+00
 -0.7127113566E-32  0.0000000000E+00
 -0.7310444072E-32  0.0000000000E+00
 -0.6829104940E-32  0.0000000000E+00
 -0.5780358529E-32  0.0000000000E+00
 -0.4302942042E-32  0.0000000000E+00
 -0.2561832228E-32  0.0000000000E+00
 -0.7319195347E-33  0.0000000000E+00
  0.1017941038E-32  0.0000000000E+00
  0.2539166132E-32  0.0000000000E+00
  0.3714867088E-32  0.0000000000E+00
  0.4467674669E-32  0.0000000000E+00
  0.4763542589E-32  0.0000000000E+00
  0.4611482804E-32  0.0000000000E+00
  0.4059541643E-32  0.0000000000E+00
  0.3187632684E-32  0.0000000000E+00
  0.2098075999E-32  0.0000000000E+00
  0.9048380677E-33  0.0000000000E+00
 -0.2774851419E-33  0.0000000000E+00
 -0.1343946200E-32  0.0000000000E+00
 -0.2207921511E-32  0.0000000000E+00
 -0.2807520322E-32  0.0000000000E+00
 -0.3109310685E-32  0.0000000000E+00
 -0.3109214022E-32  0.0000000000E+00
 -0.2830684720E-32  0.0000000000E+00
 -0.2320528697E-32  0.0000000000E+00
 -0.1642905266E-32  0.0000000000E+00
 -0.8721855640E-33  0.0000000000E+00
 -0.8540016706E-34  0.0000000000E+00
  0.6450029140E-33  0.0000000000E+00
  0.1257445576E-32  0.0000000000E+00
  0.1706039447E-32  0.0000000000E+00
  0.1963595833E-32  0.0000000000E+00
  0.2022674861E-32  0.0000000000E+00
  0.1894716195E-32  0.0000000000E+00
  0.1607470677E-32  0.0000000000E+00
  0.1201097294E-32  0.0000000000E+00
  0.7233912191E-33  0.0000000000E+00
  0.2246593591E-33  0.0000000000E+00
 -0.2472419306E-33  0.0000000000E+00
 -0.6512432303E-33  0.0000000000E+00
 -0.9564010758E-33  0.0000000000E+00
 -0.1143990424E-32  0.0000000000E+00
 -0.1208240041E-32  0.0000000000E+00
 -0.1155740887E-32  0.0000000000E+00
 -0.1003686283E-32  0.0000000000E+00
 -0.7772074518E-33  0.0000000000E+00
 -0.5061400560E-33  0.0000000000E+00
 -0.2215913012E-33  0.0000000000E+00
  0.4732819612E-34  0.0000000000E+00
  0.2762854126E-33  0.0000000000E+00
  0.4477685538E-33  0.0000000000E+00
  0.5522364349E-33  0.0000000000E+00
  0.5883206446E-33  0.0000000000E+00
  0.5621307777E-33  0.0000000000E+00
  0.4858049665E-33  0.0000000000E+00
  0.3755196176E-33  0.0000000000E+00
  0.2492171948E-33  0.0000000000E+00
  0.1243256806E-33  0.0000000000E+00
  0.1572786386E-34  0.0000000000E+00
 -0.6580411301E-34  0.0000000000E+00
 -0.1145576767E-33  0.0000000000E+00
 -0.1301387492E-33  0.0000000000E+00
 -0.1170496833E-33  0.0000000000E+00
 -0.8367321708E-34  0.0000000000E+00
 -0.4081463890E-34  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
 -0.3099453841E-32  0.3805825426E-33
 -0.2619416178E-32  0.6533939126E-33
 -0.2178621812E-32  0.8370576276E-33
 -0.1780895492E-32  0.9482808282E-33
 -0.1427772503E-32  0.1001820482E-32
 -0.1119023643E-32  0.1010517437E-32
 -0.8531033270E-33  0.9853804729E-33
 -0.6275262970E-33  0.9357054077E-33
 -0.4391792354E-33  0.8692169400E-33
 -0.2845739528E-33  0.7922232840E-33
 -0.2164119202E-34  0.5842620860E-33
  0.1088049788E-33  0.3911618558E-33
  0.1545115287E-33  0.2357869022E-33
  0.1519885008E-33  0.1232751618E-33
  0.1265482213E-33  0.4934452503E-34
  0.9407840562E-34  0.5813322073E-35
  0.1069394564E-30 -0.1313111675E-31
  0.1057106764E-30 -0.1298023460E-31
  0.1036815352E-30 -0.1273107597E-31
  0.1008799469E-30 -0.1238706839E-31
  0.9734434803E-31 -0.1195293151E-31
  0.9312306850E-31 -0.1143459977E-31
  0.8827354224E-31 -0.1083912550E-31
  0.8286137127E-31 -0.1017456397E-31
  0.7695926041E-31 -0.9449842620E-32
  0.7064584109E-31 -0.8674616629E-32
  0.5712157283E-31 -0.7013969087E-32
  0.4298654416E-31 -0.5278326155E-32
  0.2894760061E-31 -0.3554481534E-32
  0.1567671152E-31 -0.1924946470E-32
  0.3770500288E-32 -0.4629804670E-33
 -0.6284223449E-32  0.7716410250E-33
 -0.1413667379E-31  0.1735844936E-32
 -0.1958841590E-31  0.2405265415E-32
 -0.2259892637E-31  0.2774926584E-32
 -0.2328029552E-31  0.2858592035E-32
 -0.2188176581E-31  0.2686866298E-32
 -0.1876551909E-31  0.2304221755E-32
 -0.1437572402E-31  0.1765197961E-32
 -0.9203290282E-32  0.1130073812E-32
 -0.3749019326E-32  0.4603428154E-33
  0.1512123675E-32 -0.1856739614E-33
  0.6163061816E-32 -0.7567635644E-33
  0.9870785888E-32 -0.1212035728E-32
  0.1240497884E-31 -0.1523209775E-32
  0.1364802987E-31 -0.1675844254E-32
  0.1359607143E-31 -0.1669464267E-32
  0.1235136760E-31 -0.1516626840E-32
  0.1010703057E-31 -0.1241044258E-32
  0.7125593254E-32 -0.8749529878E-33
  0.3713380895E-32 -0.4559667655E-33
  0.1928736317E-33 -0.2368299092E-34
 -0.3124678804E-32  0.3836799208E-33
 -0.5964240470E-32  0.7323502525E-33
 -0.8107698012E-32  0.9955458229E-33
 -0.9408838368E-32  0.1155313101E-32
 -0.9801656319E-32  0.1203547294E-32
 -0.9301627052E-32  0.1142148603E-32
 -0.8000161839E-32  0.9823414352E-33
 -0.6053009381E-32  0.7432502045E-33
 -0.3663828359E-32  0.4498822000E-33
 -0.1064503301E-32  0.1307105683E-33
  0.1506018529E-32 -0.1849243094E-33
  0.3822539190E-32 -0.4693703339E-33
  0.5692341393E-32 -0.6989637118E-33
  0.6970349216E-32 -0.8558905420E-33
  0.7569583398E-32 -0.9294706243E-33
  0.7466213583E-32 -0.9167778245E-33
  0.6698990204E-32 -0.8225703159E-33
  0.5363320877E-32 -0.6585632182E-33
  0.3600699654E-32 -0.4421306139E-33
  0.1584566497E-32 -0.1945692297E-33
 -0.4960599689E-33  0.6091130050E-34
 -0.2453690105E-32  0.3012890873E-33
 -0.4118712564E-32  0.5057375203E-33
 -0.5353601985E-32  0.6573698336E-33
 -0.6063831552E-32  0.7445790609E-33
 -0.6204657992E-32  0.7618711670E-33
 -0.5783328958E-32  0.7101360926E-33
 -0.4856671983E-32  0.5963517016E-33
 -0.3524424535E-32  0.4327647772E-33
 -0.1919022085E-32  0.2356370967E-33
 -0.1928460773E-33  0.2367960751E-34
  0.1495876151E-32 -0.1836789248E-33
  0.2997245950E-32 -0.3680324158E-33
  0.4182699937E-32 -0.5135945425E-33
  0.4955744073E-32 -0.6085167829E-33
  0.5259540728E-32 -0.6458200335E-33
  0.5080773967E-32 -0.6238692280E-33
  0.4449559834E-32 -0.5463623213E-33
  0.3435521094E-32 -0.4218483063E-33
  0.2140478749E-32 -0.2628298038E-33
  0.6884971864E-33 -0.8454070403E-34
 -0.7857674738E-33  0.9648454162E-34
 -0.2149342169E-32  0.2639181449E-33
 -0.3282734299E-32  0.4030875859E-33
 -0.4090221555E-32  0.5022391038E-33
 -0.4507762990E-32  0.5535090981E-33
 -0.4507891789E-32  0.5535249135E-33
 -0.4101232402E-32  0.5035911278E-33
 -0.3334591554E-32  0.4094551484E-33
 -0.2285876661E-32  0.2806832418E-33
 -0.1056369584E-32  0.1297118276E-33
  0.2388948107E-33 -0.2933394048E-34
  0.1481745641E-32 -0.1819438368E-33
  0.2561521568E-32 -0.3145297337E-33
  0.3384797617E-32 -0.4156199607E-33
  0.3883348991E-32 -0.4768371812E-33
  0.4019682988E-32 -0.4935776595E-33
  0.3789701039E-32 -0.4653381310E-33
  0.3222317394E-32 -0.3956689823E-33
  0.2376135372E-32 -0.2917661266E-33
  0.1333541526E-32 -0.1637458246E-33
  0.1928001585E-33 -0.2367396913E-34
 -0.9411036868E-33  0.1155583056E-33
 -0.1966028814E-32  0.2414090621E-33
 -0.2791787269E-32  0.3428041042E-33
 -0.3347994022E-32  0.4111008400E-33
 -0.3589981058E-32  0.4408144754E-33
 -0.3502286290E-32  0.4300464178E-33
 -0.3099453841E-32  0.3805825426E-33
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.9037687172E-31 -0.2254383947E-31
  0.8933840284E-31 -0.2228480112E-31
  0.8762353132E-31 -0.2185703916E-31
  0.8525584782E-31 -0.2126643809E-31
  0.8226783593E-31 -0.2052110072E-31
  0.7870034035E-31 -0.1963121544E-31
  0.7460189972E-31 -0.1860888986E-31
  0.7002795575E-31 -0.1746795351E-31
  0.6503995287E-31 -0.1622373323E-31
  0.5970434423E-31 -0.1489280528E-31
  0.4827468956E-31 -0.1204176280E-31
  0.3632886792E-31 -0.9061966308E-32
  0.2446424991E-31 -0.6102425457E-32
  0.1324873151E-31 -0.3304797685E-32
  0.3186532196E-32 -0.7948567916E-33
 -0.5310934575E-32  0.1324773188E-32
 -0.1194721197E-31  0.2980143300E-32
 -0.1655459837E-31  0.4129421621E-32
 -0.1909884656E-31  0.4764065439E-32
 -0.1967468652E-31  0.4907704441E-32
 -0.1849275850E-31  0.4612881272E-32
 -0.1585915029E-31  0.3955947264E-32
 -0.1214923854E-31  0.3030537329E-32
 -0.7777901750E-32  0.1940139830E-32
 -0.3168378165E-32  0.7903284035E-33
  0.1277928764E-32 -0.3187698398E-33
  0.5208538231E-32 -0.1299231181E-32
  0.8342016875E-32 -0.2080854158E-32
  0.1048371872E-31 -0.2615085778E-32
  0.1153424831E-31 -0.2877132583E-32
  0.1149033710E-31 -0.2866179257E-32
  0.1043841069E-31 -0.2603784026E-32
  0.8541672415E-32 -0.2130656750E-32
  0.6021994585E-32 -0.1502141827E-32
  0.3138259348E-32 -0.7828154883E-33
  0.1630017213E-33 -0.4065956885E-34
 -0.2640734345E-32  0.6587115712E-33
 -0.5040509966E-32  0.1257317778E-32
 -0.6851992780E-32  0.1709178713E-32
 -0.7951614930E-32  0.1983471292E-32
 -0.8283593965E-32  0.2066280997E-32
 -0.7861008304E-32  0.1960870142E-32
 -0.6761111609E-32  0.1686509080E-32
 -0.5115530513E-32  0.1276031096E-32
 -0.3096381417E-32  0.7723693495E-33
 -0.8996350036E-33  0.2244072706E-33
  0.1272769172E-32 -0.3174828178E-33
  0.3230511409E-32 -0.8058270798E-33
  0.4810722114E-32 -0.1199998905E-32
  0.5890794455E-32 -0.1469414929E-32
  0.6397220359E-32 -0.1595739110E-32
  0.6309860269E-32 -0.1573947784E-32
  0.5661463024E-32 -0.1412209907E-32
  0.4532659685E-32 -0.1130638297E-32
  0.3043029969E-32 -0.7590612268E-33
  0.1339151776E-32 -0.3340414655E-33
 -0.4192311209E-33  0.1045740897E-33
 -0.2073667131E-32  0.5172608660E-33
 -0.3480814000E-32  0.8682632023E-33
 -0.4524446037E-32  0.1128589464E-32
 -0.5124676566E-32  0.1278312511E-32
 -0.5243692068E-32  0.1308000045E-32
 -0.4887617694E-32  0.1219179936E-32
 -0.4104479632E-32  0.1023831963E-32
 -0.2978568199E-32  0.7429817171E-33
 -0.1621807503E-32  0.4045478374E-33
 -0.1629784345E-33  0.4065376013E-34
  0.1264197627E-32 -0.3153447096E-33
  0.2533038056E-32 -0.6318475315E-33
  0.3534891128E-32 -0.8817523402E-33
  0.4188207621E-32 -0.1044717288E-32
  0.4444952813E-32 -0.1108760469E-32
  0.4293873117E-32 -0.1071074761E-32
  0.3760420258E-32 -0.9380089070E-33
  0.2903433958E-32 -0.7242400387E-33
  0.1808965370E-32 -0.4512329774E-33
  0.5818640190E-33 -0.1451416584E-33
 -0.6640692646E-33  0.1656471464E-33
 -0.1816456040E-32  0.4531014694E-33
 -0.2774310499E-32  0.6920311507E-33
 -0.3456735625E-32  0.8622570306E-33
 -0.3809609017E-32  0.9502786776E-33
 -0.3809717869E-32  0.9503058298E-33
 -0.3466041133E-32  0.8645782203E-33
 -0.2818136198E-32  0.7029631459E-33
 -0.1931844323E-32  0.4818842196E-33
 -0.8927610219E-33  0.2226926069E-33
  0.2018952255E-33 -0.5036126464E-34
  0.1252255624E-32 -0.3123658657E-33
  0.2164797857E-32 -0.5399927488E-33
  0.2860566439E-32 -0.7135470545E-33
  0.3281903100E-32 -0.8186463556E-33
  0.3397121942E-32 -0.8473868399E-33
  0.3202759170E-32 -0.7989044899E-33
  0.2723250852E-32 -0.6792947009E-33
  0.2008123932E-32 -0.5009116017E-33
  0.1127005088E-32 -0.2811230495E-33
  0.1629396275E-33 -0.4064408003E-34
 -0.7953472930E-33  0.1983934757E-33
